n,beta,Itinerary_String
21,1.9329619411236,"[0, 5, 8, 9, 10, 12, 14, 15, 17, 18, 19, 20]"
21,1.9330206462198,"[0, 5, 8, 9, 10, 12, 14, 16, 17, 18, 19, 20]"
21,1.932907128161,"[0, 5, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20]"
21,1.9334035251552,"[0, 5, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19]"
21,1.9334077032056,"[0, 5, 8, 9, 10, 13, 14, 15, 16, 17, 18, 20]"
21,1.9333996250639,"[0, 5, 8, 9, 10, 13, 14, 15, 16, 17, 19, 20]"
21,1.9334152424033,"[0, 5, 8, 9, 10, 13, 14, 15, 16, 18, 19, 20]"
21,1.9333850443262,"[0, 5, 8, 9, 10, 13, 14, 15, 17, 18, 19, 20]"
21,1.9334434174516,"[0, 5, 8, 9, 10, 13, 14, 16, 17, 18, 19, 20]"
21,1.933330516901,"[0, 5, 8, 9, 10, 13, 15, 16, 17, 18, 19, 20]"
21,1.9335486557756,"[0, 5, 8, 9, 10, 14, 15, 16, 17, 18, 19, 20]"
21,1.9315278447889,"[0, 5, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18]"
21,1.9315361386067,"[0, 5, 8, 9, 11, 12, 13, 14, 15, 16, 17, 19]"
21,1.9315404320047,"[0, 5, 8, 9, 11, 12, 13, 14, 15, 16, 17, 20]"
21,1.9315201178089,"[0, 5, 8, 9, 11, 12, 13, 14, 15, 16, 18, 19]"
21,1.9315244124537,"[0, 5, 8, 9, 11, 12, 13, 14, 15, 16, 18, 20]"
21,1.9315161169601,"[0, 5, 8, 9, 11, 12, 13, 14, 15, 16, 19, 20]"
21,1.9315510588529,"[0, 5, 8, 9, 11, 12, 13, 14, 15, 17, 18, 19]"
21,1.9315553511589,"[0, 5, 8, 9, 11, 12, 13, 14, 15, 17, 18, 20]"
21,1.9315470600502,"[0, 5, 8, 9, 11, 12, 13, 14, 15, 17, 19, 20]"
21,1.9315630737289,"[0, 5, 8, 9, 11, 12, 13, 14, 15, 18, 19, 20]"
21,1.9314912826634,"[0, 5, 8, 9, 11, 12, 13, 14, 16, 17, 18, 19]"
21,1.9314955793562,"[0, 5, 8, 9, 11, 12, 13, 14, 16, 17, 18, 20]"
21,1.9314872800304,"[0, 5, 8, 9, 11, 12, 13, 14, 16, 17, 19, 20]"
21,1.9315033090826,"[0, 5, 8, 9, 11, 12, 13, 14, 16, 18, 19, 20]"
21,1.9314723454601,"[0, 5, 8, 9, 11, 12, 13, 14, 17, 18, 19, 20]"
21,1.9316066985145,"[0, 5, 8, 9, 11, 12, 13, 15, 16, 17, 18, 19]"
21,1.9316109869982,"[0, 5, 8, 9, 11, 12, 13, 15, 16, 17, 18, 20]"
21,1.9316027030344,"[0, 5, 8, 9, 11, 12, 13, 15, 16, 17, 19, 20]"
21,1.9316187033752,"[0, 5, 8, 9, 11, 12, 13, 15, 16, 18, 19, 20]"
21,1.931587793376,"[0, 5, 8, 9, 11, 12, 13, 15, 17, 18, 19, 20]"
21,1.9316474868082,"[0, 5, 8, 9, 11, 12, 13, 16, 17, 18, 19, 20]"
21,1.9313836184151,"[0, 5, 8, 9, 11, 12, 14, 15, 16, 17, 18, 19]"
21,1.9313879222851,"[0, 5, 8, 9, 11, 12, 14, 15, 16, 17, 18, 20]"
21,1.9313796095589,"[0, 5, 8, 9, 11, 12, 14, 15, 16, 17, 19, 20]"
21,1.9313956635955,"[0, 5, 8, 9, 11, 12, 14, 15, 16, 18, 19, 20]"
21,1.9313646534325,"[0, 5, 8, 9, 11, 12, 14, 15, 17, 18, 19, 20]"
21,1.9314245333371,"[0, 5, 8, 9, 11, 12, 14, 16, 17, 18, 19, 20]"
21,1.9313088382508,"[0, 5, 8, 9, 11, 12, 15, 16, 17, 18, 19, 20]"
21,1.9318139895335,"[0, 5, 8, 9, 11, 13, 14, 15, 16, 17, 18, 19]"
21,1.9318182647292,"[0, 5, 8, 9, 11, 13, 14, 15, 16, 17, 18, 20]"
21,1.9318100055484,"[0, 5, 8, 9, 11, 13, 14, 15, 16, 17, 19, 20]"
21,1.9318259597364,"[0, 5, 8, 9, 11, 13, 14, 15, 16, 18, 19, 20]"
21,1.9317951356006,"[0, 5, 8, 9, 11, 13, 14, 15, 17, 18, 19, 20]"
21,1.9318546696403,"[0, 5, 8, 9, 11, 13, 14, 16, 17, 18, 19, 20]"
21,1.9317396174696,"[0, 5, 8, 9, 11, 13, 15, 16, 17, 18, 19, 20]"
21,1.931961727665,"[0, 5, 8, 9, 11, 14, 15, 16, 17, 18, 19, 20]"
21,1.9309809570776,"[0, 5, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19]"
21,1.9309852861071,"[0, 5, 8, 9, 12, 13, 14, 15, 16, 17, 18, 20]"
21,1.9309769265279,"[0, 5, 8, 9, 12, 13, 14, 15, 16, 17, 19, 20]"
21,1.9309930676777,"[0, 5, 8, 9, 12, 13, 14, 15, 16, 18, 19, 20]"
21,1.9309618957244,"[0, 5, 8, 9, 12, 13, 14, 15, 17, 18, 19, 20]"
21,1.9310220754212,"[0, 5, 8, 9, 12, 13, 14, 16, 17, 18, 19, 20]"
21,1.9309058250969,"[0, 5, 8, 9, 12, 13, 15, 16, 17, 18, 19, 20]"
21,1.9311301497554,"[0, 5, 8, 9, 12, 14, 15, 16, 17, 18, 19, 20]"
21,1.9306964588386,"[0, 5, 8, 9, 13, 14, 15, 16, 17, 18, 19, 20]"
21,1.9345901259781,"[0, 5, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18]"
21,1.9345980858489,"[0, 5, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19]"
21,1.9346021998752,"[0, 5, 8, 10, 11, 12, 13, 14, 15, 16, 17, 20]"
21,1.9345826857878,"[0, 5, 8, 10, 11, 12, 13, 14, 15, 16, 18, 19]"
21,1.9345868009566,"[0, 5, 8, 10, 11, 12, 13, 14, 15, 16, 18, 20]"
21,1.9345788395463,"[0, 5, 8, 10, 11, 12, 13, 14, 15, 16, 19, 20]"
21,1.9346124752949,"[0, 5, 8, 10, 11, 12, 13, 14, 15, 17, 18, 19]"
21,1.9346165883174,"[0, 5, 8, 10, 11, 12, 13, 14, 15, 17, 18, 20]"
21,1.934608630937,"[0, 5, 8, 10, 11, 12, 13, 14, 15, 17, 19, 20]"
21,1.9346240244444,"[0, 5, 8, 10, 11, 12, 13, 14, 15, 18, 19, 20]"
21,1.9345548330482,"[0, 5, 8, 10, 11, 12, 13, 14, 16, 17, 18, 19]"
21,1.9345589501023,"[0, 5, 8, 10, 11, 12, 13, 14, 16, 17, 18, 20]"
21,1.9345509851591,"[0, 5, 8, 10, 11, 12, 13, 14, 16, 17, 19, 20]"
21,1.9345663928365,"[0, 5, 8, 10, 11, 12, 13, 14, 16, 18, 19, 20]"
21,1.9345365824721,"[0, 5, 8, 10, 11, 12, 13, 14, 17, 18, 19, 20]"
21,1.9346663067533,"[0, 5, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19]"
21,1.9346704162518,"[0, 5, 8, 10, 11, 12, 13, 15, 16, 17, 18, 20]"
21,1.9346624654682,"[0, 5, 8, 10, 11, 12, 13, 15, 16, 17, 19, 20]"
21,1.9346778466429,"[0, 5, 8, 10, 11, 12, 13, 15, 16, 18, 19, 20]"
21,1.9346480858472,"[0, 5, 8, 10, 11, 12, 13, 15, 17, 18, 19, 20]"
21,1.9347056514529,"[0, 5, 8, 10, 11, 12, 13, 16, 17, 18, 19, 20]"
21,1.9344505100696,"[0, 5, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19]"
21,1.9344546337492,"[0, 5, 8, 10, 11, 12, 14, 15, 16, 17, 18, 20]"
21,1.9344466564178,"[0, 5, 8, 10, 11, 12, 14, 15, 16, 17, 19, 20]"
21,1.9344620872257,"[0, 5, 8, 10, 11, 12, 14, 15, 16, 18, 19, 20]"
21,1.9344322337132,"[0, 5, 8, 10, 11, 12, 14, 15, 17, 18, 19, 20]"
21,1.9344899721756,"[0, 5, 8, 10, 11, 12, 14, 16, 17, 18, 19, 20]"
21,1.9343782391107,"[0, 5, 8, 10, 11, 12, 15, 16, 17, 18, 19, 20]"
21,1.9348675079679,"[0, 5, 8, 10, 11, 13, 14, 15, 16, 17, 18, 19]"
21,1.934871605178,"[0, 5, 8, 10, 11, 13, 14, 15, 16, 17, 18, 20]"
21,1.9348636773458,"[0, 5, 8, 10, 11, 13, 14, 15, 16, 17, 19, 20]"
21,1.9348790157179,"[0, 5, 8, 10, 11, 13, 14, 15, 16, 18, 19, 20]"
21,1.9348493346641,"[0, 5, 8, 10, 11, 13, 14, 15, 17, 18, 19, 20]"
21,1.9349067520322,"[0, 5, 8, 10, 11, 13, 14, 16, 17, 18, 19, 20]"
21,1.9347956166473,"[0, 5, 8, 10, 11, 13, 15, 16, 17, 18, 19, 20]"
21,1.9350105099185,"[0, 5, 8, 10, 11, 14, 15, 16, 17, 18, 19, 20]"
21,1.9340591418268,"[0, 5, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19]"
21,1.9340632887933,"[0, 5, 8, 10, 12, 13, 14, 15, 16, 17, 18, 20]"
21,1.9340552680344,"[0, 5, 8, 10, 12, 13, 14, 15, 16, 17, 19, 20]"
21,1.934070779701,"[0, 5, 8, 10, 12, 13, 14, 15, 16, 18, 19, 20]"
21,1.934040775806,"[0, 5, 8, 10, 12, 13, 14, 15, 17, 18, 19, 20]"
21,1.9340987933124,"[0, 5, 8, 10, 12, 13, 14, 16, 17, 18, 19, 20]"
21,1.9339865427486,"[0, 5, 8, 10, 12, 13, 15, 16, 17, 18, 19, 20]"
21,1.9342035000403,"[0, 5, 8, 10, 12, 14, 15, 16, 17, 18, 19, 20]"
21,1.9337834025902,"[0, 5, 8, 10, 13, 14, 15, 16, 17, 18, 19, 20]"
21,1.9356175017566,"[0, 5, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19]"
21,1.9356215566672,"[0, 5, 8, 11, 12, 13, 14, 15, 16, 17, 18, 20]"
21,1.9356137076434,"[0, 5, 8, 11, 12, 13, 14, 15, 16, 17, 19, 20]"
21,1.935628899437,"[0, 5, 8, 11, 12, 13, 14, 15, 16, 18, 19, 20]"
21,1.9355994906633,"[0, 5, 8, 11, 12, 13, 14, 15, 17, 18, 19, 20]"
21,1.9356564034746,"[0, 5, 8, 11, 12, 13, 14, 16, 17, 18, 19, 20]"
21,1.9355462023739,"[0, 5, 8, 11, 12, 13, 15, 16, 17, 18, 19, 20]"
21,1.9357593729535,"[0, 5, 8, 11, 12, 14, 15, 16, 17, 18, 19, 20]"
21,1.9353462848372,"[0, 5, 8, 11, 13, 14, 15, 16, 17, 18, 19, 20]"
21,1.936144268186,"[0, 5, 8, 12, 13, 14, 15, 16, 17, 18, 19, 20]"
21,1.9286082993178,"[0, 5, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]"
21,1.9286168993234,"[0, 5, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19]"
21,1.9286213579407,"[0, 5, 9, 10, 11, 12, 13, 14, 15, 16, 17, 20]"
21,1.9286003121451,"[0, 5, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19]"
21,1.9286047721076,"[0, 5, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20]"
21,1.9285961702986,"[0, 5, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20]"
21,1.9286322984885,"[0, 5, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19]"
21,1.9286367559312,"[0, 5, 9, 10, 11, 12, 13, 14, 15, 17, 18, 20]"
21,1.9286281588397,"[0, 5, 9, 10, 11, 12, 13, 14, 15, 17, 19, 20]"
21,1.9286447383716,"[0, 5, 9, 10, 11, 12, 13, 14, 15, 18, 19, 20]"
21,1.9285705957969,"[0, 5, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19]"
21,1.9285750579592,"[0, 5, 9, 10, 11, 12, 13, 14, 16, 17, 18, 20]"
21,1.9285664520399,"[0, 5, 9, 10, 11, 12, 13, 14, 16, 17, 19, 20]"
21,1.9285830480637,"[0, 5, 9, 10, 11, 12, 13, 14, 16, 18, 19, 20]"
21,1.9285510375532,"[0, 5, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20]"
21,1.9286895497766,"[0, 5, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19]"
21,1.9286940031201,"[0, 5, 9, 10, 11, 12, 13, 15, 16, 17, 18, 20]"
21,1.92868541368,"[0, 5, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20]"
21,1.9287019789489,"[0, 5, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20]"
21,1.9286700257964,"[0, 5, 9, 10, 11, 12, 13, 15, 17, 18, 19, 20]"
21,1.9287316401296,"[0, 5, 9, 10, 11, 12, 13, 16, 17, 18, 19, 20]"
21,1.9284599736176,"[0, 5, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19]"
21,1.9284644434671,"[0, 5, 9, 10, 11, 12, 14, 15, 16, 17, 18, 20]"
21,1.9284558232158,"[0, 5, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20]"
21,1.9284724459227,"[0, 5, 9, 10, 11, 12, 14, 15, 16, 18, 19, 20]"
21,1.9284403857777,"[0, 5, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20]"
21,1.92850219901,"[0, 5, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20]"
21,1.9283829477837,"[0, 5, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20]"
21,1.9289021915437,"[0, 5, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19]"
21,1.9289066306793,"[0, 5, 9, 10, 11, 13, 14, 15, 16, 17, 18, 20]"
21,1.9288980677002,"[0, 5, 9, 10, 11, 13, 14, 15, 16, 17, 19, 20]"
21,1.9289145837617,"[0, 5, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20]"
21,1.9288827220268,"[0, 5, 9, 10, 11, 13, 14, 15, 17, 18, 19, 20]"
21,1.9289441668983,"[0, 5, 9, 10, 11, 13, 14, 16, 17, 18, 19, 20]"
21,1.928825599462,"[0, 5, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20]"
21,1.9290541460715,"[0, 5, 9, 10, 11, 14, 15, 16, 17, 18, 19, 20]"
21,1.9280474690227,"[0, 5, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19]"
21,1.9280519657479,"[0, 5, 9, 10, 12, 13, 14, 15, 16, 17, 18, 20]"
21,1.9280432955188,"[0, 5, 9, 10, 12, 13, 14, 15, 16, 17, 19, 20]"
21,1.9280600110163,"[0, 5, 9, 10, 12, 13, 14, 15, 16, 18, 19, 20]"
21,1.9280277787788,"[0, 5, 9, 10, 12, 13, 14, 15, 17, 18, 19, 20]"
21,1.9280899104399,"[0, 5, 9, 10, 12, 13, 14, 16, 17, 18, 19, 20]"
21,1.9279700702656,"[0, 5, 9, 10, 12, 13, 15, 16, 17, 18, 19, 20]"
21,1.9282009658119,"[0, 5, 9, 10, 12, 14, 15, 16, 17, 18, 19, 20]"
21,1.9277552328157,"[0, 5, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20]"
21,1.9296897270364,"[0, 5, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19]"
21,1.9296941175802,"[0, 5, 9, 11, 12, 13, 14, 15, 16, 17, 18, 20]"
21,1.929685644879,"[0, 5, 9, 11, 12, 13, 14, 15, 16, 17, 19, 20]"
21,1.9297019934987,"[0, 5, 9, 11, 12, 13, 14, 15, 16, 18, 19, 20]"
21,1.9296704419464,"[0, 5, 9, 11, 12, 13, 14, 15, 17, 18, 19, 20]"
21,1.9297313136147,"[0, 5, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20]"
21,1.9296138047677,"[0, 5, 9, 11, 12, 13, 15, 16, 17, 18, 19, 20]"
21,1.9298404048828,"[0, 5, 9, 11, 12, 14, 15, 16, 17, 18, 19, 20]"
21,1.9294026031233,"[0, 5, 9, 11, 13, 14, 15, 16, 17, 18, 19, 20]"
21,1.9302456261203,"[0, 5, 9, 12, 13, 14, 15, 16, 17, 18, 19, 20]"
21,1.9777953040694,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]"
21,1.9778145657063,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17]"
21,1.9778243023368,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18]"
21,1.977829224633,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 19]"
21,1.9778317132062,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 20]"
21,1.9777764649774,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17]"
21,1.9777862073121,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18]"
21,1.9777911325865,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 19]"
21,1.9777936227132,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 20]"
21,1.9777669377406,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18]"
21,1.9777718645703,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 19]"
21,1.9777743555076,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 20]"
21,1.9777621200648,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 14, 18, 19]"
21,1.9777646114244,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 14, 18, 20]"
21,1.9777596840033,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 14, 19, 20]"
21,1.9778518024237,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17]"
21,1.9778615338537,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18]"
21,1.9778664534287,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 19]"
21,1.9778689405794,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 20]"
21,1.9778422851195,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 18]"
21,1.9778472062459,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 19]"
21,1.9778496942051,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 20]"
21,1.9778374726503,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 15, 18, 19]"
21,1.9778399610307,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 15, 18, 20]"
21,1.9778350393145,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 15, 19, 20]"
21,1.9778803513072,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 18]"
21,1.9778852694607,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 19]"
21,1.9778877558692,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 20]"
21,1.9778755415583,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 16, 18, 19]"
21,1.9778780283874,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 16, 18, 20]"
21,1.9778731096448,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 16, 19, 20]"
21,1.9778947808269,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 17, 18, 19]"
21,1.9778972668484,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 17, 18, 20]"
21,1.9778923496556,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 17, 19, 20]"
21,1.9779020749748,"[0, 6, 7, 8, 9, 10, 11, 12, 13, 18, 19, 20]"
21,1.9777027340099,"[0, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17]"
21,1.9777124862958,"[0, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 18]"
21,1.9777174167841,"[0, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 19]"
21,1.9777199096396,"[0, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 20]"
21,1.9776931977592,"[0, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18]"
21,1.9776981298062,"[0, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 19]"
21,1.9777006234741,"[0, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 20]"
21,1.9776883753448,"[0, 6, 7, 8, 9, 10, 11, 12, 14, 15, 18, 19]"
21,1.9776908694359,"[0, 6, 7, 8, 9, 10, 11, 12, 14, 15, 18, 20]"
21,1.9776859367962,"[0, 6, 7, 8, 9, 10, 11, 12, 14, 15, 19, 20]"
21,1.9777313397729,"[0, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18]"
21,1.9777362688332,"[0, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 19]"
21,1.977738760943,"[0, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 20]"
21,1.9777265200911,"[0, 6, 7, 8, 9, 10, 11, 12, 14, 16, 18, 19]"
21,1.9777290126236,"[0, 6, 7, 8, 9, 10, 11, 12, 14, 16, 18, 20]"
21,1.9777240829715,"[0, 6, 7, 8, 9, 10, 11, 12, 14, 16, 19, 20]"
21,1.9777457991192,"[0, 6, 7, 8, 9, 10, 11, 12, 14, 17, 18, 19]"
21,1.9777482908402,"[0, 6, 7, 8, 9, 10, 11, 12, 14, 17, 18, 20]"
21,1.9777433627451,"[0, 6, 7, 8, 9, 10, 11, 12, 14, 17, 19, 20]"
21,1.9777531088919,"[0, 6, 7, 8, 9, 10, 11, 12, 14, 18, 19, 20]"
21,1.977655887778,"[0, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18]"
21,1.9776608225605,"[0, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 19]"
21,1.9776633176584,"[0, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 20]"
21,1.9776510628728,"[0, 6, 7, 8, 9, 10, 11, 12, 15, 16, 18, 19]"
21,1.9776535583945,"[0, 6, 7, 8, 9, 10, 11, 12, 15, 16, 18, 20]"
21,1.9776486230186,"[0, 6, 7, 8, 9, 10, 11, 12, 15, 16, 19, 20]"
21,1.9776703628088,"[0, 6, 7, 8, 9, 10, 11, 12, 15, 17, 18, 19]"
21,1.9776728575168,"[0, 6, 7, 8, 9, 10, 11, 12, 15, 17, 18, 20]"
21,1.977667923702,"[0, 6, 7, 8, 9, 10, 11, 12, 15, 17, 19, 20]"
21,1.977677680788,"[0, 6, 7, 8, 9, 10, 11, 12, 15, 18, 19, 20]"
21,1.9776321890944,"[0, 6, 7, 8, 9, 10, 11, 12, 16, 17, 18, 19]"
21,1.9776346853638,"[0, 6, 7, 8, 9, 10, 11, 12, 16, 17, 18, 20]"
21,1.9776297485561,"[0, 6, 7, 8, 9, 10, 11, 12, 16, 17, 19, 20]"
21,1.9776395113721,"[0, 6, 7, 8, 9, 10, 11, 12, 16, 18, 19, 20]"
21,1.9776202027194,"[0, 6, 7, 8, 9, 10, 11, 12, 17, 18, 19, 20]"
21,1.9779973262493,"[0, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]"
21,1.9780070388161,"[0, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 18]"
21,1.9780119484952,"[0, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 19]"
21,1.9780144304608,"[0, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 20]"
21,1.9779878259828,"[0, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17, 18]"
21,1.9779927372069,"[0, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17, 19]"
21,1.9779952199775,"[0, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17, 20]"
21,1.9779830224834,"[0, 6, 7, 8, 9, 10, 11, 13, 14, 15, 18, 19]"
21,1.9779855056734,"[0, 6, 7, 8, 9, 10, 11, 13, 14, 15, 18, 20]"
21,1.977980593862,"[0, 6, 7, 8, 9, 10, 11, 13, 14, 15, 19, 20]"
21,1.9780258239788,"[0, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17, 18]"
21,1.9780307322422,"[0, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17, 19]"
21,1.9780332134686,"[0, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17, 20]"
21,1.9780210231887,"[0, 6, 7, 8, 9, 10, 11, 13, 14, 16, 18, 19]"
21,1.978023504834,"[0, 6, 7, 8, 9, 10, 11, 13, 14, 16, 18, 20]"
21,1.978018595984,"[0, 6, 7, 8, 9, 10, 11, 13, 14, 16, 19, 20]"
21,1.9780402265942,"[0, 6, 7, 8, 9, 10, 11, 13, 14, 17, 18, 19]"
21,1.9780427074351,"[0, 6, 7, 8, 9, 10, 11, 13, 14, 17, 18, 20]"
21,1.9780378001284,"[0, 6, 7, 8, 9, 10, 11, 13, 14, 17, 19, 20]"
21,1.9780475066093,"[0, 6, 7, 8, 9, 10, 11, 13, 14, 18, 19, 20]"
21,1.9779506457617,"[0, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 18]"
21,1.9779555596979,"[0, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 19]"
21,1.9779580438862,"[0, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 20]"
21,1.977945839792,"[0, 6, 7, 8, 9, 10, 11, 13, 15, 16, 18, 19]"
21,1.9779483244002,"[0, 6, 7, 8, 9, 10, 11, 13, 15, 16, 18, 20]"
21,1.9779434098759,"[0, 6, 7, 8, 9, 10, 11, 13, 15, 16, 19, 20]"
21,1.97796506393,"[0, 6, 7, 8, 9, 10, 11, 13, 15, 17, 18, 19]"
21,1.9779675477319,"[0, 6, 7, 8, 9, 10, 11, 13, 15, 17, 18, 20]"
21,1.9779626347548,"[0, 6, 7, 8, 9, 10, 11, 13, 15, 17, 19, 20]"
21,1.9779723520818,"[0, 6, 7, 8, 9, 10, 11, 13, 15, 18, 19, 20]"
21,1.9779270344932,"[0, 6, 7, 8, 9, 10, 11, 13, 16, 17, 18, 19]"
21,1.9779295198426,"[0, 6, 7, 8, 9, 10, 11, 13, 16, 17, 18, 20]"
21,1.9779246038988,"[0, 6, 7, 8, 9, 10, 11, 13, 16, 17, 19, 20]"
21,1.9779343269064,"[0, 6, 7, 8, 9, 10, 11, 13, 16, 18, 19, 20]"
21,1.9779150941252,"[0, 6, 7, 8, 9, 10, 11, 13, 17, 18, 19, 20]"
21,1.9780992828674,"[0, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18]"
21,1.9781041859635,"[0, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 19]"
21,1.9781066644859,"[0, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 20]"
21,1.9780944867717,"[0, 6, 7, 8, 9, 10, 11, 14, 15, 16, 18, 19]"
21,1.978096965712,"[0, 6, 7, 8, 9, 10, 11, 14, 15, 16, 18, 20]"
21,1.9780920620306,"[0, 6, 7, 8, 9, 10, 11, 14, 15, 16, 19, 20]"
21,1.9781136713859,"[0, 6, 7, 8, 9, 10, 11, 14, 15, 17, 18, 19]"
21,1.9781161495237,"[0, 6, 7, 8, 9, 10, 11, 14, 15, 17, 18, 20]"
21,1.9781112473822,"[0, 6, 7, 8, 9, 10, 11, 14, 15, 17, 19, 20]"
21,1.978120944007,"[0, 6, 7, 8, 9, 10, 11, 14, 15, 18, 19, 20]"
21,1.9780757172959,"[0, 6, 7, 8, 9, 10, 11, 14, 16, 17, 18, 19]"
21,1.978078196974,"[0, 6, 7, 8, 9, 10, 11, 14, 16, 17, 18, 20]"
21,1.9780732918795,"[0, 6, 7, 8, 9, 10, 11, 14, 16, 17, 19, 20]"
21,1.9780829941588,"[0, 6, 7, 8, 9, 10, 11, 14, 16, 18, 19, 20]"
21,1.9780638009402,"[0, 6, 7, 8, 9, 10, 11, 14, 17, 18, 19, 20]"
