n,beta,Itinerary_String
19,1.8815505254114,"[0, 4, 6, 9, 10, 12, 14, 16, 17, 18]"
19,1.8813793753978,"[0, 4, 6, 9, 10, 12, 15, 16, 17, 18]"
19,1.8820857873068,"[0, 4, 6, 9, 10, 13, 14, 15, 16, 17]"
19,1.8821112447902,"[0, 4, 6, 9, 10, 13, 14, 15, 16, 18]"
19,1.8820633228182,"[0, 4, 6, 9, 10, 13, 14, 15, 17, 18]"
19,1.8821534881603,"[0, 4, 6, 9, 10, 13, 14, 16, 17, 18]"
19,1.8819836950996,"[0, 4, 6, 9, 10, 13, 15, 16, 17, 18]"
19,1.8795125312376,"[0, 4, 6, 9, 11, 12, 13, 14, 15, 16]"
19,1.879562113265,"[0, 4, 6, 9, 11, 12, 13, 14, 15, 17]"
19,1.8795884759823,"[0, 4, 6, 9, 11, 12, 13, 14, 15, 18]"
19,1.8794688919249,"[0, 4, 6, 9, 11, 12, 13, 14, 16, 17]"
19,1.8794952951046,"[0, 4, 6, 9, 11, 12, 13, 14, 16, 18]"
19,1.8794456616626,"[0, 4, 6, 9, 11, 12, 13, 14, 17, 18]"
19,1.8796440044418,"[0, 4, 6, 9, 11, 12, 13, 15, 16, 17]"
19,1.8796703341277,"[0, 4, 6, 9, 11, 12, 13, 15, 16, 18]"
19,1.8796208342608,"[0, 4, 6, 9, 11, 12, 13, 15, 17, 18]"
19,1.8797138465523,"[0, 4, 6, 9, 11, 12, 13, 16, 17, 18]"
19,1.8793145489974,"[0, 4, 6, 9, 11, 12, 14, 15, 16, 17]"
19,1.8793410125183,"[0, 4, 6, 9, 11, 12, 14, 15, 16, 18]"
19,1.8792912697063,"[0, 4, 6, 9, 11, 12, 14, 15, 17, 18]"
19,1.8793847219471,"[0, 4, 6, 9, 11, 12, 14, 16, 17, 18]"
19,1.8792089943713,"[0, 4, 6, 9, 11, 12, 15, 16, 17, 18]"
19,1.879932717642,"[0, 4, 6, 9, 11, 13, 14, 15, 16, 17]"
19,1.8799589393124,"[0, 4, 6, 9, 11, 13, 14, 15, 16, 18]"
19,1.8799096349849,"[0, 4, 6, 9, 11, 13, 14, 15, 17, 18]"
19,1.88000229421,"[0, 4, 6, 9, 11, 13, 14, 16, 17, 18]"
19,1.8798280015002,"[0, 4, 6, 9, 11, 13, 15, 16, 17, 18]"
19,1.8801553401362,"[0, 4, 6, 9, 11, 14, 15, 16, 17, 18]"
19,1.8787674442057,"[0, 4, 6, 9, 12, 13, 14, 15, 16, 17]"
19,1.878794107392,"[0, 4, 6, 9, 12, 13, 14, 15, 16, 18]"
19,1.8787440037865,"[0, 4, 6, 9, 12, 13, 14, 15, 17, 18]"
19,1.8788381062116,"[0, 4, 6, 9, 12, 13, 14, 16, 17, 18]"
19,1.878661206762,"[0, 4, 6, 9, 12, 13, 15, 16, 17, 18]"
19,1.8789932295859,"[0, 4, 6, 9, 12, 14, 15, 16, 17, 18]"
19,1.8828321734749,"[0, 4, 6, 10, 12, 13, 14, 15, 16, 17]"
19,1.8828574406689,"[0, 4, 6, 10, 12, 13, 14, 15, 16, 18]"
19,1.8828098580982,"[0, 4, 6, 10, 12, 13, 14, 15, 17, 18]"
19,1.8828994205273,"[0, 4, 6, 10, 12, 13, 14, 16, 17, 18]"
19,1.882730696475,"[0, 4, 6, 10, 12, 13, 15, 16, 17, 18]"
19,1.8830480758479,"[0, 4, 6, 10, 12, 14, 15, 16, 17, 18]"
19,1.882449518235,"[0, 4, 6, 10, 13, 14, 15, 16, 17, 18]"
19,1.8454019993737,"[0, 4, 7, 8, 9, 10, 11, 12, 13, 15]"
19,1.8455371825219,"[0, 4, 7, 8, 9, 10, 11, 12, 13, 16]"
19,1.84493964991,"[0, 4, 7, 8, 9, 10, 11, 12, 14, 15]"
19,1.8450757716798,"[0, 4, 7, 8, 9, 10, 11, 12, 14, 16]"
19,1.8451494201729,"[0, 4, 7, 8, 9, 10, 11, 12, 14, 17]"
19,1.8448244182205,"[0, 4, 7, 8, 9, 10, 11, 12, 15, 16]"
19,1.8448983647917,"[0, 4, 7, 8, 9, 10, 11, 12, 15, 17]"
19,1.8449384063714,"[0, 4, 7, 8, 9, 10, 11, 12, 15, 18]"
19,1.8457907458858,"[0, 4, 7, 8, 9, 10, 11, 13, 14, 15]"
19,1.8459252076986,"[0, 4, 7, 8, 9, 10, 11, 13, 14, 16]"
19,1.8459979264926,"[0, 4, 7, 8, 9, 10, 11, 13, 14, 17]"
19,1.8456768079165,"[0, 4, 7, 8, 9, 10, 11, 13, 15, 16]"
19,1.8457498167328,"[0, 4, 7, 8, 9, 10, 11, 13, 15, 17]"
19,1.8457893328985,"[0, 4, 7, 8, 9, 10, 11, 13, 15, 18]"
19,1.8456149992421,"[0, 4, 7, 8, 9, 10, 11, 13, 16, 17]"
19,1.8456546067185,"[0, 4, 7, 8, 9, 10, 11, 13, 16, 18]"
19,1.8461346695131,"[0, 4, 7, 8, 9, 10, 11, 14, 15, 16]"
19,1.8462071627789,"[0, 4, 7, 8, 9, 10, 11, 14, 15, 17]"
19,1.84624639052,"[0, 4, 7, 8, 9, 10, 11, 14, 15, 18]"
19,1.8460732646395,"[0, 4, 7, 8, 9, 10, 11, 14, 16, 17]"
19,1.8461125822579,"[0, 4, 7, 8, 9, 10, 11, 14, 16, 18]"
19,1.8460399783922,"[0, 4, 7, 8, 9, 10, 11, 14, 17, 18]"
19,1.8442138367591,"[0, 4, 7, 8, 9, 10, 12, 13, 14, 15]"
19,1.8443512760006,"[0, 4, 7, 8, 9, 10, 12, 13, 14, 16]"
19,1.8444256650361,"[0, 4, 7, 8, 9, 10, 12, 13, 14, 17]"
19,1.8440975872797,"[0, 4, 7, 8, 9, 10, 12, 13, 15, 16]"
19,1.8441722807285,"[0, 4, 7, 8, 9, 10, 12, 13, 15, 17]"
19,1.8442127421797,"[0, 4, 7, 8, 9, 10, 12, 13, 15, 18]"
19,1.8440344686534,"[0, 4, 7, 8, 9, 10, 12, 13, 16, 17]"
19,1.8440750260993,"[0, 4, 7, 8, 9, 10, 12, 13, 16, 18]"
19,1.8445647822472,"[0, 4, 7, 8, 9, 10, 12, 14, 15, 16]"
19,1.8446389349994,"[0, 4, 7, 8, 9, 10, 12, 14, 15, 17]"
19,1.8446790937584,"[0, 4, 7, 8, 9, 10, 12, 14, 15, 18]"
19,1.8445020864576,"[0, 4, 7, 8, 9, 10, 12, 14, 16, 17]"
19,1.8445423396657,"[0, 4, 7, 8, 9, 10, 12, 14, 16, 18]"
19,1.844468070847,"[0, 4, 7, 8, 9, 10, 12, 14, 17, 18]"
19,1.8447543041453,"[0, 4, 7, 8, 9, 10, 12, 15, 16, 17]"
19,1.8447943889635,"[0, 4, 7, 8, 9, 10, 12, 15, 16, 18]"
19,1.8447204208242,"[0, 4, 7, 8, 9, 10, 12, 15, 17, 18]"
19,1.8437010324292,"[0, 4, 7, 8, 9, 10, 13, 14, 15, 16]"
19,1.8437761533416,"[0, 4, 7, 8, 9, 10, 13, 14, 15, 17]"
19,1.8438168548103,"[0, 4, 7, 8, 9, 10, 13, 14, 15, 18]"
19,1.8436375819355,"[0, 4, 7, 8, 9, 10, 13, 14, 16, 17]"
19,1.8436783806045,"[0, 4, 7, 8, 9, 10, 13, 14, 16, 18]"
19,1.8436031403319,"[0, 4, 7, 8, 9, 10, 13, 14, 17, 18]"
19,1.8438928522398,"[0, 4, 7, 8, 9, 10, 13, 15, 16, 17]"
19,1.8439334776871,"[0, 4, 7, 8, 9, 10, 13, 15, 16, 18]"
19,1.8438585466048,"[0, 4, 7, 8, 9, 10, 13, 15, 17, 18]"
19,1.8439966441843,"[0, 4, 7, 8, 9, 10, 13, 16, 17, 18]"
19,1.8471041462154,"[0, 4, 7, 8, 9, 11, 12, 13, 14, 15]"
19,1.8472363918765,"[0, 4, 7, 8, 9, 11, 12, 13, 14, 16]"
19,1.8473078637243,"[0, 4, 7, 8, 9, 11, 12, 13, 14, 17]"
19,1.8469919159878,"[0, 4, 7, 8, 9, 11, 12, 13, 15, 16]"
19,1.8470636676254,"[0, 4, 7, 8, 9, 11, 12, 13, 15, 17]"
19,1.847102476478,"[0, 4, 7, 8, 9, 11, 12, 13, 15, 18]"
19,1.8469310784288,"[0, 4, 7, 8, 9, 11, 12, 13, 16, 17]"
19,1.8469699752486,"[0, 4, 7, 8, 9, 11, 12, 13, 16, 18]"
19,1.8474428762221,"[0, 4, 7, 8, 9, 11, 12, 14, 15, 16]"
19,1.8475141301513,"[0, 4, 7, 8, 9, 11, 12, 14, 15, 17]"
19,1.8475526607273,"[0, 4, 7, 8, 9, 11, 12, 14, 15, 18]"
19,1.847382429037,"[0, 4, 7, 8, 9, 11, 12, 14, 16, 17]"
19,1.847421046224,"[0, 4, 7, 8, 9, 11, 12, 14, 16, 18]"
19,1.8473496855853,"[0, 4, 7, 8, 9, 11, 12, 14, 17, 18]"
19,1.8476255468966,"[0, 4, 7, 8, 9, 11, 12, 15, 16, 17]"
19,1.8476640094413,"[0, 4, 7, 8, 9, 11, 12, 15, 16, 18]"
19,1.8475929253056,"[0, 4, 7, 8, 9, 11, 12, 15, 17, 18]"
19,1.8466079178085,"[0, 4, 7, 8, 9, 11, 13, 14, 15, 16]"
19,1.8466800639128,"[0, 4, 7, 8, 9, 11, 13, 14, 15, 17]"
19,1.8467190939821,"[0, 4, 7, 8, 9, 11, 13, 14, 15, 18]"
19,1.8465467731052,"[0, 4, 7, 8, 9, 11, 13, 14, 16, 17]"
19,1.8465858922017,"[0, 4, 7, 8, 9, 11, 13, 14, 16, 18]"
19,1.8465136364883,"[0, 4, 7, 8, 9, 11, 13, 14, 17, 18]"
19,1.8467927115652,"[0, 4, 7, 8, 9, 11, 13, 15, 16, 17]"
19,1.84683167177,"[0, 4, 7, 8, 9, 11, 13, 15, 16, 18]"
19,1.8467597000536,"[0, 4, 7, 8, 9, 11, 13, 15, 17, 18]"
19,1.8468925549428,"[0, 4, 7, 8, 9, 11, 13, 16, 17, 18]"
19,1.846337917724,"[0, 4, 7, 8, 9, 11, 14, 15, 16, 17]"
19,1.8463771626986,"[0, 4, 7, 8, 9, 11, 14, 15, 16, 18]"
19,1.8463046826042,"[0, 4, 7, 8, 9, 11, 14, 15, 17, 18]"
19,1.8464384424595,"[0, 4, 7, 8, 9, 11, 14, 16, 17, 18]"
19,1.848144151945,"[0, 4, 7, 8, 9, 12, 13, 14, 15, 16]"
19,1.8482147250848,"[0, 4, 7, 8, 9, 12, 13, 14, 15, 17]"
19,1.8482528734674,"[0, 4, 7, 8, 9, 12, 13, 14, 15, 18]"
19,1.8480842334362,"[0, 4, 7, 8, 9, 12, 13, 14, 16, 17]"
19,1.8481224666486,"[0, 4, 7, 8, 9, 12, 13, 14, 16, 18]"
19,1.8480517889273,"[0, 4, 7, 8, 9, 12, 13, 14, 17, 18]"
19,1.8483252120065,"[0, 4, 7, 8, 9, 12, 13, 15, 16, 17]"
19,1.8483632937023,"[0, 4, 7, 8, 9, 12, 13, 15, 16, 18]"
19,1.8482928869847,"[0, 4, 7, 8, 9, 12, 13, 15, 17, 18]"
19,1.8484229623148,"[0, 4, 7, 8, 9, 12, 13, 16, 17, 18]"
19,1.8478792341021,"[0, 4, 7, 8, 9, 12, 14, 15, 16, 17]"
19,1.8479175875218,"[0, 4, 7, 8, 9, 12, 14, 15, 16, 18]"
19,1.8478466953815,"[0, 4, 7, 8, 9, 12, 14, 15, 17, 18]"
19,1.8479776354392,"[0, 4, 7, 8, 9, 12, 14, 16, 17, 18]"
19,1.8477354780737,"[0, 4, 7, 8, 9, 12, 15, 16, 17, 18]"
19,1.8417098763968,"[0, 4, 7, 8, 10, 11, 12, 13, 14, 15]"
19,1.8418515908622,"[0, 4, 7, 8, 10, 11, 12, 13, 14, 16]"
19,1.8419283931201,"[0, 4, 7, 8, 10, 11, 12, 13, 14, 17]"
19,1.8415903584768,"[0, 4, 7, 8, 10, 11, 12, 13, 15, 16]"
19,1.8416674858289,"[0, 4, 7, 8, 10, 11, 12, 13, 15, 17]"
19,1.841709320964,"[0, 4, 7, 8, 10, 11, 12, 13, 15, 18]"
19,1.8415253741202,"[0, 4, 7, 8, 10, 11, 12, 13, 16, 17]"
19,1.8415673120474,"[0, 4, 7, 8, 10, 11, 12, 13, 16, 18]"
19,1.8420707712252,"[0, 4, 7, 8, 10, 11, 12, 14, 15, 16]"
19,1.8421473219305,"[0, 4, 7, 8, 10, 11, 12, 14, 15, 17]"
19,1.8421888338719,"[0, 4, 7, 8, 10, 11, 12, 14, 15, 18]"
19,1.842006236583,"[0, 4, 7, 8, 10, 11, 12, 14, 16, 17]"
19,1.8420478496067,"[0, 4, 7, 8, 10, 11, 12, 14, 16, 18]"
19,1.841971174976,"[0, 4, 7, 8, 10, 11, 12, 14, 17, 18]"
19,1.8422659043215,"[0, 4, 7, 8, 10, 11, 12, 15, 16, 17]"
19,1.8423073373675,"[0, 4, 7, 8, 10, 11, 12, 15, 16, 18]"
19,1.8422309837125,"[0, 4, 7, 8, 10, 11, 12, 15, 17, 18]"
19,1.8411837224379,"[0, 4, 7, 8, 10, 11, 13, 14, 15, 16]"
19,1.8412613045823,"[0, 4, 7, 8, 10, 11, 13, 14, 15, 17]"
19,1.8413033953751,"[0, 4, 7, 8, 10, 11, 13, 14, 15, 18]"
19,1.841118385961,"[0, 4, 7, 8, 10, 11, 13, 14, 16, 17]"
19,1.8411605808769,"[0, 4, 7, 8, 10, 11, 13, 14, 16, 18]"
19,1.8410828711751,"[0, 4, 7, 8, 10, 11, 13, 14, 17, 18]"
19,1.8413812977642,"[0, 4, 7, 8, 10, 11, 13, 15, 16, 17]"
19,1.841423307369,"[0, 4, 7, 8, 10, 11, 13, 15, 16, 18]"
19,1.8413459280263,"[0, 4, 7, 8, 10, 11, 13, 15, 17, 18]"
19,1.8414883411198,"[0, 4, 7, 8, 10, 11, 13, 16, 17, 18]"
19,1.8408964920845,"[0, 4, 7, 8, 10, 11, 14, 15, 16, 17]"
19,1.8409388330156,"[0, 4, 7, 8, 10, 11, 14, 15, 16, 18]"
19,1.8408608637047,"[0, 4, 7, 8, 10, 11, 14, 15, 17, 18]"
19,1.8410043241774,"[0, 4, 7, 8, 10, 11, 14, 16, 17, 18]"
19,1.8428105782881,"[0, 4, 7, 8, 10, 12, 13, 14, 15, 16]"
19,1.8428863478437,"[0, 4, 7, 8, 10, 12, 13, 14, 15, 17]"
19,1.8429274202192,"[0, 4, 7, 8, 10, 12, 13, 14, 15, 18]"
19,1.8427466469064,"[0, 4, 7, 8, 10, 12, 13, 14, 16, 17]"
19,1.8427878181415,"[0, 4, 7, 8, 10, 12, 13, 14, 16, 18]"
19,1.8427119273045,"[0, 4, 7, 8, 10, 12, 13, 14, 17, 18]"
19,1.843003872274,"[0, 4, 7, 8, 10, 12, 13, 15, 16, 17]"
19,1.843044867422,"[0, 4, 7, 8, 10, 12, 13, 15, 16, 18]"
19,1.8429692907313,"[0, 4, 7, 8, 10, 12, 13, 15, 17, 18]"
19,1.8431085105276,"[0, 4, 7, 8, 10, 12, 13, 16, 17, 18]"
19,1.84252915139,"[0, 4, 7, 8, 10, 12, 14, 15, 16, 17]"
19,1.8425704615808,"[0, 4, 7, 8, 10, 12, 14, 15, 16, 18]"
19,1.8424943235082,"[0, 4, 7, 8, 10, 12, 14, 15, 17, 18]"
19,1.8426345406985,"[0, 4, 7, 8, 10, 12, 14, 16, 17, 18]"
19,1.8423759610148,"[0, 4, 7, 8, 10, 12, 15, 16, 17, 18]"
19,1.8434018232581,"[0, 4, 7, 8, 10, 13, 14, 15, 16, 17]"
19,1.8434425757632,"[0, 4, 7, 8, 10, 13, 14, 15, 16, 18]"
19,1.8433674303205,"[0, 4, 7, 8, 10, 13, 14, 15, 17, 18]"
19,1.8435058860362,"[0, 4, 7, 8, 10, 13, 14, 16, 17, 18]"
19,1.8432504370934,"[0, 4, 7, 8, 10, 13, 15, 16, 17, 18]"
19,1.839792820916,"[0, 4, 7, 8, 11, 12, 13, 14, 15, 16]"
19,1.8398718631268,"[0, 4, 7, 8, 11, 12, 13, 14, 15, 17]"
19,1.8399147774416,"[0, 4, 7, 8, 11, 12, 13, 14, 15, 18]"
19,1.8397263632755,"[0, 4, 7, 8, 11, 12, 13, 14, 16, 17]"
19,1.8397693859759,"[0, 4, 7, 8, 11, 12, 13, 14, 16, 18]"
19,1.8396902111568,"[0, 4, 7, 8, 11, 12, 13, 14, 17, 18]"
19,1.8399938167658,"[0, 4, 7, 8, 11, 12, 13, 15, 16, 17]"
19,1.8400366467095,"[0, 4, 7, 8, 11, 12, 13, 15, 16, 18]"
19,1.839957815293,"[0, 4, 7, 8, 11, 12, 13, 15, 17, 18]"
19,1.8401027900735,"[0, 4, 7, 8, 11, 12, 13, 16, 17, 18]"
19,1.8395009945754,"[0, 4, 7, 8, 11, 12, 14, 15, 16, 17]"
19,1.839544168946,"[0, 4, 7, 8, 11, 12, 14, 15, 16, 18]"
19,1.839464724642,"[0, 4, 7, 8, 11, 12, 14, 15, 17, 18]"
19,1.8396107867327,"[0, 4, 7, 8, 11, 12, 14, 16, 17, 18]"
19,1.8393418599709,"[0, 4, 7, 8, 11, 12, 15, 16, 17, 18]"
19,1.8404053603115,"[0, 4, 7, 8, 11, 13, 14, 15, 16, 17]"
19,1.840447926011,"[0, 4, 7, 8, 11, 13, 14, 15, 16, 18]"
19,1.8403695635971,"[0, 4, 7, 8, 11, 13, 14, 15, 17, 18]"
19,1.8405137085842,"[0, 4, 7, 8, 11, 13, 14, 16, 17, 18]"
19,1.8402481848085,"[0, 4, 7, 8, 11, 13, 15, 16, 17, 18]"
19,1.8407361215107,"[0, 4, 7, 8, 11, 14, 15, 16, 17, 18]"
19,1.8514888016589,"[0, 4, 7, 9, 10, 11, 12, 13, 14, 15]"
19,1.8516145388159,"[0, 4, 7, 9, 10, 11, 12, 13, 14, 16]"
19,1.8516823387881,"[0, 4, 7, 9, 10, 11, 12, 13, 14, 17]"
19,1.8513815529528,"[0, 4, 7, 9, 10, 11, 12, 13, 15, 16]"
19,1.8514496042751,"[0, 4, 7, 9, 10, 11, 12, 13, 15, 17]"
19,1.851486326571,"[0, 4, 7, 9, 10, 11, 12, 13, 15, 18]"
19,1.8513235572214,"[0, 4, 7, 9, 10, 11, 12, 13, 16, 17]"
19,1.8513603581695,"[0, 4, 7, 9, 10, 11, 12, 13, 16, 18]"
19,1.8518123671111,"[0, 4, 7, 9, 10, 11, 12, 14, 15, 16]"
19,1.8518799702454,"[0, 4, 7, 9, 10, 11, 12, 14, 15, 17]"
19,1.8519164424797,"[0, 4, 7, 9, 10, 11, 12, 14, 15, 18]"
19,1.8517547246478,"[0, 4, 7, 9, 10, 11, 12, 14, 16, 17]"
19,1.851791274383,"[0, 4, 7, 9, 10, 11, 12, 14, 16, 18]"
19,1.8517235753613,"[0, 4, 7, 9, 10, 11, 12, 14, 17, 18]"
19,1.8519864817423,"[0, 4, 7, 9, 10, 11, 12, 15, 16, 17]"
19,1.852022892777,"[0, 4, 7, 9, 10, 11, 12, 15, 16, 18]"
19,1.8519554423011,"[0, 4, 7, 9, 10, 11, 12, 15, 17, 18]"
19,1.8510129052258,"[0, 4, 7, 9, 10, 11, 13, 14, 15, 16]"
19,1.8510813133408,"[0, 4, 7, 9, 10, 11, 13, 14, 15, 17]"
19,1.8511182353058,"[0, 4, 7, 9, 10, 11, 13, 14, 15, 18]"
19,1.8509546303127,"[0, 4, 7, 9, 10, 11, 13, 14, 16, 17]"
19,1.8509916318333,"[0, 4, 7, 9, 10, 11, 13, 14, 16, 18]"
19,1.8509231253552,"[0, 4, 7, 9, 10, 11, 13, 14, 17, 18]"
19,1.8511889437009,"[0, 4, 7, 9, 10, 11, 13, 15, 16, 17]"
19,1.8512258028993,"[0, 4, 7, 9, 10, 11, 13, 15, 16, 18]"
19,1.8511575513674,"[0, 4, 7, 9, 10, 11, 13, 15, 17, 18]"
19,1.8512838420523,"[0, 4, 7, 9, 10, 11, 13, 16, 17, 18]"
19,1.8507546436426,"[0, 4, 7, 9, 10, 11, 14, 15, 16, 17]"
19,1.8507917584476,"[0, 4, 7, 9, 10, 11, 14, 15, 16, 18]"
19,1.8507230495904,"[0, 4, 7, 9, 10, 11, 14, 15, 17, 18]"
19,1.8508501562288,"[0, 4, 7, 9, 10, 11, 14, 16, 17, 18]"
19,1.8524875778917,"[0, 4, 7, 9, 10, 12, 13, 14, 15, 16]"
19,1.8525545630229,"[0, 4, 7, 9, 10, 12, 13, 14, 15, 17]"
19,1.8525906890312,"[0, 4, 7, 9, 10, 12, 13, 14, 15, 18]"
19,1.8524304176887,"[0, 4, 7, 9, 10, 12, 13, 14, 16, 17]"
19,1.8524666196733,"[0, 4, 7, 9, 10, 12, 13, 14, 16, 18]"
19,1.8523995404837,"[0, 4, 7, 9, 10, 12, 13, 14, 17, 18]"
19,1.8526602242595,"[0, 4, 7, 9, 10, 12, 13, 15, 16, 17]"
19,1.8526962902253,"[0, 4, 7, 9, 10, 12, 13, 15, 16, 18]"
19,1.8526294548536,"[0, 4, 7, 9, 10, 12, 13, 15, 17, 18]"
19,1.852753224673,"[0, 4, 7, 9, 10, 12, 13, 16, 17, 18]"
19,1.8522339510097,"[0, 4, 7, 9, 10, 12, 14, 15, 16, 17]"
19,1.852270261411,"[0, 4, 7, 9, 10, 12, 14, 15, 16, 18]"
19,1.8522029884113,"[0, 4, 7, 9, 10, 12, 14, 15, 17, 18]"
19,1.8523275395806,"[0, 4, 7, 9, 10, 12, 14, 16, 17, 18]"
19,1.852096664208,"[0, 4, 7, 9, 10, 12, 15, 16, 17, 18]"
19,1.8530218901361,"[0, 4, 7, 9, 10, 13, 14, 15, 16, 17]"
19,1.8530577654697,"[0, 4, 7, 9, 10, 13, 14, 15, 16, 18]"
19,1.8529912704886,"[0, 4, 7, 9, 10, 13, 14, 15, 17, 18]"
19,1.8531144342908,"[0, 4, 7, 9, 10, 13, 14, 16, 17, 18]"
19,1.8528860357808,"[0, 4, 7, 9, 10, 13, 15, 16, 17, 18]"
19,1.8497396942155,"[0, 4, 7, 9, 11, 12, 13, 14, 15, 16]"
19,1.8498092557432,"[0, 4, 7, 9, 11, 12, 13, 14, 15, 17]"
19,1.8498468253864,"[0, 4, 7, 9, 11, 12, 13, 14, 15, 18]"
19,1.849680524278,"[0, 4, 7, 9, 11, 12, 13, 14, 16, 17]"
19,1.8497181763844,"[0, 4, 7, 9, 11, 12, 13, 14, 16, 18]"
19,1.8496485130182,"[0, 4, 7, 9, 11, 12, 13, 14, 17, 18]"
19,1.8499184595377,"[0, 4, 7, 9, 11, 12, 13, 15, 16, 17]"
19,1.8499559642177,"[0, 4, 7, 9, 11, 12, 13, 15, 16, 18]"
19,1.8498865647786,"[0, 4, 7, 9, 11, 12, 13, 15, 17, 18]"
19,1.850014890373,"[0, 4, 7, 9, 11, 12, 13, 16, 17, 18]"
19,1.8494777396733,"[0, 4, 7, 9, 11, 12, 14, 15, 16, 17]"
19,1.8495155089756,"[0, 4, 7, 9, 11, 12, 14, 15, 16, 18]"
19,1.8494456363699,"[0, 4, 7, 9, 11, 12, 14, 15, 17, 18]"
19,1.8495748056455,"[0, 4, 7, 9, 11, 12, 14, 16, 17, 18]"
19,1.8493357185725,"[0, 4, 7, 9, 11, 12, 15, 16, 17, 18]"
19,1.8502911048175,"[0, 4, 7, 9, 11, 13, 14, 15, 16, 17]"
19,1.8503284038311,"[0, 4, 7, 9, 11, 13, 14, 15, 16, 18]"
19,1.8502593711711,"[0, 4, 7, 9, 11, 13, 14, 15, 17, 18]"
19,1.8503870446095,"[0, 4, 7, 9, 11, 13, 14, 16, 17, 18]"
19,1.8501506249001,"[0, 4, 7, 9, 11, 13, 15, 16, 17, 18]"
19,1.8505874893622,"[0, 4, 7, 9, 11, 14, 15, 16, 17, 18]"
19,1.8487807027305,"[0, 4, 7, 9, 12, 13, 14, 15, 16, 17]"
19,1.8488188493871,"[0, 4, 7, 9, 12, 13, 14, 15, 16, 18]"
19,1.8487483050709,"[0, 4, 7, 9, 12, 13, 14, 15, 17, 18]"
19,1.8488786663292,"[0, 4, 7, 9, 12, 13, 14, 16, 17, 18]"
19,1.8486374619122,"[0, 4, 7, 9, 12, 13, 15, 16, 17, 18]"
19,1.8490827900164,"[0, 4, 7, 9, 12, 14, 15, 16, 17, 18]"
19,1.8547753819593,"[0, 4, 7, 10, 11, 12, 13, 14, 15, 16]"
19,1.8548404810429,"[0, 4, 7, 10, 11, 12, 13, 14, 15, 17]"
19,1.8548755476137,"[0, 4, 7, 10, 11, 12, 13, 14, 15, 18]"
19,1.8547196837704,"[0, 4, 7, 10, 11, 12, 13, 14, 16, 17]"
19,1.8547548218391,"[0, 4, 7, 10, 11, 12, 13, 14, 16, 18]"
19,1.8546896340505,"[0, 4, 7, 10, 11, 12, 13, 14, 17, 18]"
19,1.8549435735576,"[0, 4, 7, 10, 11, 12, 13, 15, 16, 17]"
19,1.8549785834709,"[0, 4, 7, 10, 11, 12, 13, 15, 16, 18]"
19,1.8549136256648,"[0, 4, 7, 10, 11, 12, 13, 15, 17, 18]"
19,1.8550340682621,"[0, 4, 7, 10, 11, 12, 13, 16, 17, 18]"
19,1.854527777499,"[0, 4, 7, 10, 11, 12, 14, 15, 16, 17]"
19,1.8545630179618,"[0, 4, 7, 10, 11, 12, 14, 15, 16, 18]"
19,1.8544976469232,"[0, 4, 7, 10, 11, 12, 14, 15, 17, 18]"
19,1.8546188281748,"[0, 4, 7, 10, 11, 12, 14, 16, 17, 18]"
19,1.8543939262068,"[0, 4, 7, 10, 11, 12, 15, 16, 17, 18]"
19,1.85529734346,"[0, 4, 7, 10, 11, 13, 14, 15, 16, 17]"
19,1.8553321730438,"[0, 4, 7, 10, 11, 13, 14, 15, 16, 18]"
19,1.8552675375905,"[0, 4, 7, 10, 11, 13, 14, 15, 17, 18]"
19,1.8553874056246,"[0, 4, 7, 10, 11, 13, 14, 16, 17, 18]"
19,1.8551648506561,"[0, 4, 7, 10, 11, 13, 15, 16, 17, 18]"
19,1.8555772430866,"[0, 4, 7, 10, 11, 14, 15, 16, 17, 18]"
19,1.8538647297862,"[0, 4, 7, 10, 12, 13, 14, 15, 16, 17]"
19,1.8539003012799,"[0, 4, 7, 10, 12, 13, 14, 15, 16, 18]"
19,1.8538343396014,"[0, 4, 7, 10, 12, 13, 14, 15, 17, 18]"
19,1.8539565715261,"[0, 4, 7, 10, 12, 13, 14, 16, 17, 18]"
19,1.8537297990867,"[0, 4, 7, 10, 12, 13, 15, 16, 17, 18]"
19,1.8541496705576,"[0, 4, 7, 10, 12, 14, 15, 16, 17, 18]"
19,1.8533695767819,"[0, 4, 7, 10, 13, 14, 15, 16, 17, 18]"
19,1.9535639178566,"[0, 5, 6, 7, 8, 9, 10, 11, 12, 14]"
19,1.9536569493566,"[0, 5, 6, 7, 8, 9, 10, 11, 12, 15]"
19,1.9537045218117,"[0, 5, 6, 7, 8, 9, 10, 11, 12, 16]"
19,1.953728858574,"[0, 5, 6, 7, 8, 9, 10, 11, 12, 17]"
19,1.9532079139674,"[0, 5, 6, 7, 8, 9, 10, 11, 13, 14]"
19,1.9533013633818,"[0, 5, 6, 7, 8, 9, 10, 11, 13, 15]"
19,1.9533491579752,"[0, 5, 6, 7, 8, 9, 10, 11, 13, 16]"
19,1.9533736127494,"[0, 5, 6, 7, 8, 9, 10, 11, 13, 17]"
19,1.9531187346422,"[0, 5, 6, 7, 8, 9, 10, 11, 14, 15]"
19,1.9531666483104,"[0, 5, 6, 7, 8, 9, 10, 11, 14, 16]"
19,1.9531911662601,"[0, 5, 6, 7, 8, 9, 10, 11, 14, 17]"
19,1.9532037152975,"[0, 5, 6, 7, 8, 9, 10, 11, 14, 18]"
